timestamp,price,volume,symbol
2025-10-17 11:40:14.852848+05:30,236.5,0,
2025-10-17 11:40:15.555290+05:30,236.4,0,
2025-10-17 11:40:16.338817+05:30,236.8,0,
2025-10-17 11:40:16.661377+05:30,236.8,0,
2025-10-17 11:40:17.552951+05:30,237.2,0,
2025-10-17 11:40:18.271802+05:30,236.7,0,
2025-10-17 11:40:18.361194+05:30,236.7,0,
2025-10-17 11:40:19.344839+05:30,236.5,0,
2025-10-17 11:40:19.862833+05:30,236.1,0,
2025-10-17 11:40:20.340005+05:30,236.0,0,
2025-10-17 11:40:21.357918+05:30,236.3,0,
2025-10-17 11:40:21.677822+05:30,236.3,0,
2025-10-17 11:40:22.340424+05:30,236.65,0,
2025-10-17 11:40:23.266383+05:30,236.25,0,
2025-10-17 11:40:23.344540+05:30,236.25,0,
2025-10-17 11:40:24.349077+05:30,236.0,0,
2025-10-17 11:40:24.873954+05:30,235.8,0,
2025-10-17 11:40:25.348507+05:30,235.8,0,
2025-10-17 11:40:26.353154+05:30,236.0,0,
2025-10-17 11:40:26.681632+05:30,236.0,0,
2025-10-17 11:40:27.346680+05:30,236.6,0,
2025-10-17 11:40:28.268253+05:30,236.2,0,
2025-10-17 11:40:28.350895+05:30,236.2,0,
2025-10-17 11:40:28.701477+05:30,236.2,0,
2025-10-17 11:40:29.341559+05:30,237.5,0,
2025-10-17 11:40:29.890568+05:30,237.1,0,
2025-10-17 11:40:30.346102+05:30,237.0,0,
2025-10-17 11:40:31.358891+05:30,236.5,0,
2025-10-17 11:40:31.695302+05:30,236.95,0,
2025-10-17 11:40:32.342815+05:30,236.7,0,
2025-10-17 11:40:33.285441+05:30,237.1,0,
2025-10-17 11:40:33.346865+05:30,237.1,0,
2025-10-17 11:40:34.350603+05:30,236.9,0,
2025-10-17 11:40:34.880367+05:30,236.85,0,
2025-10-17 11:40:35.356091+05:30,237.0,0,
2025-10-17 11:40:36.344084+05:30,236.6,0,
2025-10-17 11:40:36.692365+05:30,236.6,0,
2025-10-17 11:40:37.349018+05:30,236.3,0,
2025-10-17 11:40:38.352986+05:30,236.6,0,
2025-10-17 11:40:38.352986+05:30,236.6,0,
2025-10-17 11:40:39.373971+05:30,236.7,0,
2025-10-17 11:40:39.992633+05:30,236.2,0,
2025-10-17 11:40:40.395561+05:30,237.05,0,
2025-10-17 11:40:41.491763+05:30,237.85,0,
2025-10-17 11:40:41.703745+05:30,237.7,0,
2025-10-17 11:40:42.346129+05:30,237.5,0,
2025-10-17 11:40:43.304168+05:30,237.3,0,
2025-10-17 11:40:43.350382+05:30,237.3,0,
2025-10-17 11:40:44.361959+05:30,237.6,0,
2025-10-17 11:40:44.906631+05:30,237.55,0,
2025-10-17 11:40:45.359157+05:30,236.4,0,
2025-10-17 11:40:46.362906+05:30,235.6,0,
2025-10-17 11:40:46.711987+05:30,235.6,0,
2025-10-17 11:40:47.566221+05:30,235.95,0,
2025-10-17 11:40:48.303164+05:30,235.85,0,
2025-10-17 11:40:48.372231+05:30,235.85,0,
2025-10-17 11:40:49.360301+05:30,235.3,0,
2025-10-17 11:40:49.909368+05:30,235.7,0,
2025-10-17 11:40:50.358369+05:30,235.85,0,
2025-10-17 11:40:51.362367+05:30,235.7,0,
2025-10-17 11:40:51.718216+05:30,235.8,0,
2025-10-17 11:40:52.361089+05:30,235.2,0,
2025-10-17 11:40:53.323788+05:30,235.1,0,
2025-10-17 11:40:53.369531+05:30,235.0,0,
2025-10-17 11:40:54.374673+05:30,235.05,0,
2025-10-17 11:40:54.934681+05:30,234.6,0,
2025-10-17 11:40:55.363716+05:30,234.9,0,
2025-10-17 11:40:56.367448+05:30,235.0,0,
2025-10-17 11:40:56.715515+05:30,235.3,0,
2025-10-17 11:40:57.355969+05:30,235.3,0,
2025-10-17 11:40:58.322671+05:30,235.0,0,
2025-10-17 11:40:58.360445+05:30,235.0,0,
2025-10-17 11:40:58.703903+05:30,235.0,0,
2025-10-17 11:40:59.365145+05:30,234.95,0,
2025-10-17 11:40:59.934826+05:30,234.4,0,
2025-10-17 11:41:00.358898+05:30,234.4,0,
2025-10-17 11:41:01.362757+05:30,234.95,0,
2025-10-17 11:41:01.735624+05:30,235.25,0,
2025-10-17 11:41:02.366750+05:30,234.4,0,
2025-10-17 11:41:03.332185+05:30,234.1,0,
2025-10-17 11:41:03.369964+05:30,234.1,0,
2025-10-17 11:41:04.375148+05:30,232.75,0,
2025-10-17 11:41:04.939600+05:30,231.45,0,
2025-10-17 11:41:05.363744+05:30,231.9,0,
2025-10-17 11:41:06.368058+05:30,232.9,0,
2025-10-17 11:41:06.731947+05:30,233.05,0,
2025-10-17 11:41:07.372467+05:30,232.85,0,
2025-10-17 11:41:08.339953+05:30,233.15,0,
2025-10-17 11:41:08.377711+05:30,233.15,0,
2025-10-17 11:41:09.379050+05:30,232.55,0,
2025-10-17 11:41:09.952764+05:30,232.45,0,
2025-10-17 11:41:10.371081+05:30,233.15,0,
2025-10-17 11:41:11.377433+05:30,232.95,0,
2025-10-17 11:41:11.743283+05:30,233.3,0,
2025-10-17 11:41:12.374920+05:30,233.65,0,
2025-10-17 11:41:13.337915+05:30,233.5,0,
2025-10-17 11:41:13.369145+05:30,233.5,0,
2025-10-17 11:41:14.944777+05:30,233.35,0,
2025-10-17 11:41:15.377788+05:30,234.0,0,
2025-10-17 11:41:16.368566+05:30,234.75,0,
2025-10-17 11:41:16.585109+05:30,234.7,0,
2025-10-17 11:41:17.375239+05:30,235.05,0,
2025-10-17 11:41:18.347336+05:30,234.85,0,
2025-10-17 11:41:18.378589+05:30,234.85,0,
2025-10-17 11:41:19.373817+05:30,234.95,0,
2025-10-17 11:41:19.947439+05:30,234.05,0,
2025-10-17 11:41:20.383433+05:30,234.85,0,
2025-10-17 11:41:21.369087+05:30,234.05,0,
2025-10-17 11:41:21.570346+05:30,234.6,0,
2025-10-17 11:41:22.388312+05:30,234.6,0,
2025-10-17 11:41:23.362115+05:30,234.85,0,
2025-10-17 11:41:23.377738+05:30,234.85,0,
2025-10-17 11:41:24.382871+05:30,234.75,0,
2025-10-17 11:41:24.969789+05:30,234.85,0,
2025-10-17 11:41:25.372014+05:30,234.55,0,
2025-10-17 11:41:26.377131+05:30,234.8,0,
2025-10-17 11:41:26.593366+05:30,234.8,0,
2025-10-17 11:41:27.381258+05:30,234.75,0,
2025-10-17 11:41:28.179343+05:30,234.8,0,
2025-10-17 11:41:28.385933+05:30,234.45,0,
2025-10-17 11:41:28.703388+05:30,234.45,0,
2025-10-17 11:41:29.375043+05:30,234.75,0,
2025-10-17 11:41:29.971155+05:30,234.75,0,
2025-10-17 11:41:30.386389+05:30,235.6,0,
2025-10-17 11:41:31.383334+05:30,235.4,0,
2025-10-17 11:41:31.586160+05:30,235.4,0,
2025-10-17 11:41:32.383372+05:30,234.65,0,
2025-10-17 11:41:33.191963+05:30,235.0,0,
2025-10-17 11:41:33.388578+05:30,235.0,0,
2025-10-17 11:41:34.377936+05:30,234.85,0,
2025-10-17 11:41:34.780211+05:30,234.9,0,
2025-10-17 11:41:35.382325+05:30,232.85,0,
2025-10-17 11:41:36.385800+05:30,232.8,0,
2025-10-17 11:41:36.586393+05:30,232.75,0,
2025-10-17 11:41:37.383745+05:30,233.25,0,
2025-10-17 11:41:38.179033+05:30,232.8,0,
2025-10-17 11:41:38.395708+05:30,232.7,0,
2025-10-17 11:41:39.385498+05:30,233.25,0,
2025-10-17 11:41:39.786757+05:30,233.75,0,
2025-10-17 11:41:40.389637+05:30,233.75,0,
2025-10-17 11:41:41.394556+05:30,233.6,0,
2025-10-17 11:41:41.797801+05:30,231.05,0,
2025-10-17 11:41:42.392997+05:30,231.0,0,
2025-10-17 11:41:43.199889+05:30,230.85,0,
2025-10-17 11:41:43.396921+05:30,230.85,0,
2025-10-17 11:41:44.386002+05:30,230.55,0,
2025-10-17 11:41:44.791187+05:30,230.5,0,
2025-10-17 11:41:45.390700+05:30,231.2,0,
2025-10-17 11:41:46.397797+05:30,231.1,0,
2025-10-17 11:41:46.615201+05:30,230.9,0,
2025-10-17 11:41:47.398734+05:30,231.05,0,
2025-10-17 11:41:48.194063+05:30,231.4,0,
2025-10-17 11:41:48.395667+05:30,230.95,0,
2025-10-17 11:41:49.417656+05:30,231.85,0,
2025-10-17 11:41:49.875869+05:30,231.4,0,
2025-10-17 11:41:50.445854+05:30,231.7,0,
2025-10-17 11:41:51.396304+05:30,231.1,0,
2025-10-17 11:41:51.612543+05:30,231.1,0,
2025-10-17 11:41:52.399597+05:30,231.15,0,
2025-10-17 11:41:53.207505+05:30,231.0,0,
2025-10-17 11:41:53.392579+05:30,231.1,0,
2025-10-17 11:41:54.402237+05:30,232.0,0,
2025-10-17 11:41:54.827097+05:30,231.25,0,
2025-10-17 11:41:55.402734+05:30,231.6,0,
2025-10-17 11:41:56.391889+05:30,231.05,0,
2025-10-17 11:41:56.655638+05:30,231.3,0,
2025-10-17 11:41:57.400855+05:30,231.2,0,
2025-10-17 11:41:58.227974+05:30,224.0,0,
2025-10-17 11:41:58.745253+05:30,223.55,0,
2025-10-17 11:41:58.745253+05:30,223.55,0,
2025-10-17 11:41:59.400804+05:30,224.7,0,
2025-10-17 11:41:59.818889+05:30,224.35,0,
2025-10-17 11:42:00.406097+05:30,221.65,0,
2025-10-17 11:42:01.409402+05:30,219.6,0,
2025-10-17 11:42:01.642405+05:30,220.6,0,
2025-10-17 11:42:02.398057+05:30,220.45,0,
2025-10-17 11:42:03.233765+05:30,218.4,0,
2025-10-17 11:42:03.404123+05:30,218.5,0,
2025-10-17 11:42:04.411571+05:30,218.6,0,
2025-10-17 11:42:04.841488+05:30,218.75,0,
2025-10-17 11:42:05.814889+05:30,218.4,0,
2025-10-17 11:42:06.395646+05:30,218.45,0,
2025-10-17 11:42:06.638530+05:30,218.6,0,
2025-10-17 11:42:07.024545+05:30,218.6,0,
2025-10-17 11:42:07.411244+05:30,217.2,0,
2025-10-17 11:42:08.052089+05:30,218.7,0,
2025-10-17 11:42:08.454410+05:30,218.6,0,
2025-10-17 11:42:09.406198+05:30,219.75,0,
2025-10-17 11:42:09.842392+05:30,221.65,0,
2025-10-17 11:42:10.414196+05:30,220.55,0,
2025-10-17 11:42:11.405263+05:30,220.55,0,
2025-10-17 11:42:11.436496+05:30,220.75,0,
2025-10-17 11:42:12.412168+05:30,220.7,0,
2025-10-17 11:42:13.048629+05:30,220.4,0,
2025-10-17 11:42:13.414765+05:30,220.1,0,
2025-10-17 11:42:14.416351+05:30,219.0,0,
2025-10-17 11:42:14.855949+05:30,219.55,0,
2025-10-17 11:42:15.405097+05:30,219.55,0,
2025-10-17 11:42:16.409423+05:30,218.95,0,
2025-10-17 11:42:16.456272+05:30,218.9,0,
2025-10-17 11:42:17.414116+05:30,218.4,0,
2025-10-17 11:42:18.047173+05:30,218.95,0,
2025-10-17 11:42:18.417938+05:30,219.1,0,
2025-10-17 11:42:19.687680+05:30,219.35,0,
2025-10-17 11:42:19.695087+05:30,219.65,0,
2025-10-17 11:42:20.409532+05:30,219.8,0,
2025-10-17 11:42:21.413204+05:30,218.35,0,
2025-10-17 11:42:21.460079+05:30,218.35,0,
2025-10-17 11:42:22.417213+05:30,218.05,0,
2025-10-17 11:42:23.066845+05:30,218.25,0,
2025-10-17 11:42:23.416615+05:30,216.5,0,
2025-10-17 11:42:24.405380+05:30,217.0,0,
2025-10-17 11:42:24.675094+05:30,217.65,0,
2025-10-17 11:42:25.410519+05:30,215.55,0,
2025-10-17 11:42:26.414464+05:30,214.0,0,
2025-10-17 11:42:26.467852+05:30,213.7,0,
2025-10-17 11:42:27.417954+05:30,214.35,0,
2025-10-17 11:42:28.073884+05:30,213.3,0,
2025-10-17 11:42:28.422556+05:30,213.4,0,
2025-10-17 11:42:28.707820+05:30,213.4,0,
2025-10-17 11:42:29.706140+05:30,209.3,0,
2025-10-17 11:42:30.044666+05:30,209.0,0,
2025-10-17 11:42:30.631099+05:30,206.8,0,
2025-10-17 11:42:31.487771+05:30,208.05,0,
2025-10-17 11:42:31.820860+05:30,209.0,0,
2025-10-17 11:42:32.422935+05:30,211.5,0,
2025-10-17 11:42:33.081828+05:30,211.0,0,
2025-10-17 11:42:33.419465+05:30,210.2,0,
2025-10-17 11:42:34.424764+05:30,208.8,0,
2025-10-17 11:42:34.694687+05:30,209.9,0,
2025-10-17 11:42:35.412526+05:30,212.1,0,
2025-10-17 11:42:36.431543+05:30,211.8,0,
2025-10-17 11:42:36.478435+05:30,211.55,0,
2025-10-17 11:42:37.820557+05:30,210.45,0,
2025-10-17 11:42:38.099271+05:30,210.35,0,
2025-10-17 11:42:38.425914+05:30,210.5,0,
2025-10-17 11:42:39.429739+05:30,210.4,0,
2025-10-17 11:42:39.704608+05:30,210.3,0,
2025-10-17 11:42:40.422603+05:30,210.6,0,
2025-10-17 11:42:41.421764+05:30,209.45,0,
2025-10-17 11:42:41.499178+05:30,209.6,0,
2025-10-17 11:42:42.425866+05:30,208.0,0,
2025-10-17 11:42:43.102519+05:30,208.05,0,
2025-10-17 11:42:43.431000+05:30,208.6,0,
2025-10-17 11:42:44.434472+05:30,209.25,0,
2025-10-17 11:42:44.704223+05:30,209.2,0,
2025-10-17 11:42:45.422706+05:30,209.45,0,
2025-10-17 11:42:46.426225+05:30,208.85,0,
2025-10-17 11:42:46.488723+05:30,208.7,0,
2025-10-17 11:42:47.833008+05:30,208.55,0,
2025-10-17 11:42:48.295262+05:30,207.85,0,
2025-10-17 11:42:48.434041+05:30,208.0,0,
2025-10-17 11:42:49.438001+05:30,209.25,0,
2025-10-17 11:42:49.917620+05:30,208.45,0,
2025-10-17 11:42:50.435333+05:30,208.9,0,
2025-10-17 11:42:51.423404+05:30,207.35,0,
2025-10-17 11:42:51.492437+05:30,207.35,0,
2025-10-17 11:42:52.427846+05:30,207.35,0,
2025-10-17 11:42:53.300710+05:30,207.0,0,
2025-10-17 11:42:53.432278+05:30,207.55,0,
2025-10-17 11:42:54.439490+05:30,204.4,0,
2025-10-17 11:42:54.941222+05:30,204.5,0,
2025-10-17 11:42:55.654399+05:30,202.65,0,
2025-10-17 11:42:56.433335+05:30,205.2,0,
2025-10-17 11:42:56.587513+05:30,204.9,0,
2025-10-17 11:42:57.445759+05:30,203.4,0,
2025-10-17 11:42:58.309397+05:30,204.15,0,
2025-10-17 11:42:58.486923+05:30,203.85,0,
2025-10-17 11:42:58.912335+05:30,203.85,0,
2025-10-17 11:42:59.655778+05:30,205.2,0,
2025-10-17 11:42:59.732532+05:30,205.4,0,
2025-10-17 11:43:00.434496+05:30,205.6,0,
2025-10-17 11:43:01.438582+05:30,208.65,0,
2025-10-17 11:43:01.507601+05:30,208.95,0,
2025-10-17 11:43:02.457594+05:30,211.0,0,
2025-10-17 11:43:03.129104+05:30,212.0,0,
2025-10-17 11:43:03.656971+05:30,213.35,0,
2025-10-17 11:43:04.446959+05:30,212.6,0,
2025-10-17 11:43:04.732286+05:30,212.45,0,
2025-10-17 11:43:05.434701+05:30,213.1,0,
2025-10-17 11:43:06.437499+05:30,212.1,0,
2025-10-17 11:43:06.525683+05:30,212.0,0,
2025-10-17 11:43:07.658955+05:30,214.65,0,
2025-10-17 11:43:08.332675+05:30,215.8,0,
2025-10-17 11:43:08.449058+05:30,214.75,0,
2025-10-17 11:43:09.438004+05:30,216.4,0,
2025-10-17 11:43:09.747401+05:30,216.7,0,
2025-10-17 11:43:10.660774+05:30,215.35,0,
2025-10-17 11:43:11.445637+05:30,216.85,0,
2025-10-17 11:43:11.530293+05:30,217.15,0,
2025-10-17 11:43:12.434294+05:30,216.45,0,
2025-10-17 11:43:13.337809+05:30,215.85,0,
2025-10-17 11:43:13.453756+05:30,216.0,0,
2025-10-17 11:43:14.449344+05:30,216.7,0,
2025-10-17 11:43:14.751224+05:30,216.3,0,
2025-10-17 11:43:15.445629+05:30,217.0,0,
2025-10-17 11:43:16.455606+05:30,216.85,0,
2025-10-17 11:43:16.543911+05:30,215.35,0,
2025-10-17 11:43:17.663141+05:30,214.8,0,
2025-10-17 11:43:18.351518+05:30,214.0,0,
2025-10-17 11:43:18.452327+05:30,214.15,0,
2025-10-17 11:43:19.450659+05:30,214.6,0,
2025-10-17 11:43:19.761376+05:30,214.75,0,
2025-10-17 11:43:20.442493+05:30,215.0,0,
2025-10-17 11:43:21.446044+05:30,214.75,0,
2025-10-17 11:43:21.546841+05:30,214.15,0,
2025-10-17 11:43:22.451331+05:30,214.8,0,
2025-10-17 11:43:23.363153+05:30,214.9,0,
2025-10-17 11:43:23.456096+05:30,215.5,0,
2025-10-17 11:43:24.462899+05:30,218.4,0,
2025-10-17 11:43:24.769327+05:30,217.9,0,
2025-10-17 11:43:25.440172+05:30,216.95,0,
2025-10-17 11:43:26.443737+05:30,218.05,0,
2025-10-17 11:43:26.561144+05:30,218.0,0,
2025-10-17 11:43:27.448585+05:30,218.65,0,
2025-10-17 11:43:28.161519+05:30,218.15,0,
2025-10-17 11:43:28.452291+05:30,218.0,0,
2025-10-17 11:43:28.702001+05:30,218.0,0,
2025-10-17 11:43:29.487923+05:30,217.1,0,
2025-10-17 11:43:29.773344+05:30,216.55,0,
2025-10-17 11:43:30.444872+05:30,215.6,0,
2025-10-17 11:43:31.464764+05:30,215.7,0,
2025-10-17 11:43:31.565038+05:30,215.8,0,
2025-10-17 11:43:32.453448+05:30,214.9,0,
2025-10-17 11:43:33.171775+05:30,216.5,0,
2025-10-17 11:43:33.457157+05:30,216.35,0,
2025-10-17 11:43:34.449869+05:30,215.85,0,
2025-10-17 11:43:34.782965+05:30,215.0,0,
2025-10-17 11:43:35.454002+05:30,215.45,0,
2025-10-17 11:43:36.457809+05:30,215.35,0,
2025-10-17 11:43:36.575184+05:30,215.35,0,
2025-10-17 11:43:37.461842+05:30,215.55,0,
2025-10-17 11:43:38.181715+05:30,213.6,0,
2025-10-17 11:43:38.465517+05:30,214.35,0,
2025-10-17 11:43:39.453637+05:30,213.25,0,
2025-10-17 11:43:39.791072+05:30,214.7,0,
2025-10-17 11:43:40.456845+05:30,214.85,0,
2025-10-17 11:43:41.465151+05:30,215.5,0,
2025-10-17 11:43:41.572926+05:30,216.0,0,
2025-10-17 11:43:42.468973+05:30,216.05,0,
2025-10-17 11:43:43.180304+05:30,216.25,0,
2025-10-17 11:43:43.459045+05:30,216.3,0,
2025-10-17 11:43:44.461872+05:30,216.15,0,
2025-10-17 11:43:44.793010+05:30,216.55,0,
2025-10-17 11:43:45.457520+05:30,216.35,0,
2025-10-17 11:43:46.584190+05:30,215.95,0,
2025-10-17 11:43:47.680584+05:30,215.35,0,
2025-10-17 11:43:48.191506+05:30,215.0,0,
2025-10-17 11:43:48.454728+05:30,215.8,0,
2025-10-17 11:43:49.458982+05:30,215.9,0,
2025-10-17 11:43:49.786219+05:30,215.85,0,
2025-10-17 11:43:50.456320+05:30,215.05,0,
2025-10-17 11:43:51.469367+05:30,215.55,0,
2025-10-17 11:43:51.815859+05:30,215.2,0,
2025-10-17 11:43:52.462925+05:30,215.75,0,
2025-10-17 11:43:53.197025+05:30,215.95,0,
2025-10-17 11:43:53.466657+05:30,216.0,0,
2025-10-17 11:43:54.469865+05:30,215.85,0,
2025-10-17 11:43:54.803602+05:30,217.0,0,
2025-10-17 11:43:55.474599+05:30,217.25,0,
2025-10-17 11:43:56.462653+05:30,218.4,0,
2025-10-17 11:43:56.609853+05:30,218.65,0,
2025-10-17 11:43:57.466554+05:30,218.25,0,
2025-10-17 11:43:58.197899+05:30,218.2,0,
2025-10-17 11:43:58.474684+05:30,218.35,0,
2025-10-17 11:43:58.701640+05:30,218.35,0,
2025-10-17 11:43:59.463009+05:30,217.6,0,
2025-10-17 11:43:59.810825+05:30,216.2,0,
2025-10-17 11:44:00.474722+05:30,216.65,0,
2025-10-17 11:44:01.470862+05:30,216.9,0,
2025-10-17 11:44:01.618317+05:30,216.75,0,
2025-10-17 11:44:02.491472+05:30,217.1,0,
2025-10-17 11:44:03.209933+05:30,217.7,0,
2025-10-17 11:44:03.557680+05:30,217.85,0,
2025-10-17 11:44:04.575009+05:30,217.8,0,
2025-10-17 11:44:04.822551+05:30,217.95,0,
2025-10-17 11:44:05.478223+05:30,216.6,0,
2025-10-17 11:44:06.466981+05:30,217.3,0,
2025-10-17 11:44:06.836831+05:30,217.3,0,
2025-10-17 11:44:07.486600+05:30,217.65,0,
2025-10-17 11:44:08.221800+05:30,217.3,0,
2025-10-17 11:44:08.476043+05:30,217.7,0,
2025-10-17 11:44:09.482308+05:30,217.3,0,
2025-10-17 11:44:10.021028+05:30,217.25,0,
2025-10-17 11:44:10.486689+05:30,217.7,0,
2025-10-17 11:44:11.467890+05:30,217.65,0,
2025-10-17 11:44:11.838759+05:30,217.65,0,
2025-10-17 11:44:12.494892+05:30,218.25,0,
2025-10-17 11:44:13.228627+05:30,220.95,0,
2025-10-17 11:44:13.560636+05:30,220.6,0,
2025-10-17 11:44:14.479345+05:30,219.65,0,
2025-10-17 11:44:14.836781+05:30,219.65,0,
2025-10-17 11:44:15.471369+05:30,220.15,0,
2025-10-17 11:44:16.475181+05:30,219.65,0,
2025-10-17 11:44:16.637985+05:30,219.25,0,
2025-10-17 11:44:17.478555+05:30,219.3,0,
2025-10-17 11:44:18.229666+05:30,219.15,0,
2025-10-17 11:44:18.485089+05:30,219.6,0,
2025-10-17 11:44:19.471264+05:30,219.55,0,
2025-10-17 11:44:19.851060+05:30,219.45,0,
2025-10-17 11:44:20.483159+05:30,219.0,0,
2025-10-17 11:44:21.481851+05:30,219.35,0,
2025-10-17 11:44:21.649969+05:30,219.3,0,
2025-10-17 11:44:22.485761+05:30,219.75,0,
2025-10-17 11:44:23.234021+05:30,219.85,0,
2025-10-17 11:44:23.490137+05:30,220.0,0,
2025-10-17 11:44:24.479529+05:30,219.45,0,
2025-10-17 11:44:24.856911+05:30,219.8,0,
2025-10-17 11:44:25.481533+05:30,219.85,0,
2025-10-17 11:44:26.477272+05:30,219.2,0,
2025-10-17 11:44:26.653941+05:30,219.5,0,
2025-10-17 11:44:27.537944+05:30,219.6,0,
2025-10-17 11:44:28.245990+05:30,219.65,0,
2025-10-17 11:44:28.484422+05:30,219.9,0,
2025-10-17 11:44:28.708403+05:30,219.9,0,
2025-10-17 11:44:29.488063+05:30,219.0,0,
2025-10-17 11:44:29.851747+05:30,219.7,0,
2025-10-17 11:44:30.492311+05:30,219.6,0,
2025-10-17 11:44:31.496019+05:30,219.45,0,
2025-10-17 11:44:31.860026+05:30,219.45,0,
2025-10-17 11:44:32.485292+05:30,219.55,0,
2025-10-17 11:44:33.250693+05:30,218.8,0,
2025-10-17 11:44:33.489539+05:30,218.8,0,
2025-10-17 11:44:34.492798+05:30,219.0,0,
2025-10-17 11:44:34.866593+05:30,218.95,0,
2025-10-17 11:44:35.509041+05:30,218.65,0,
2025-10-17 11:44:36.498132+05:30,217.0,0,
2025-10-17 11:44:36.666338+05:30,216.5,0,
2025-10-17 11:44:37.499544+05:30,216.9,0,
2025-10-17 11:44:38.254974+05:30,216.9,0,
2025-10-17 11:44:38.496799+05:30,217.35,0,
2025-10-17 11:44:39.502101+05:30,215.35,0,
2025-10-17 11:44:39.869747+05:30,215.15,0,
2025-10-17 11:44:40.495399+05:30,215.45,0,
2025-10-17 11:44:41.464924+05:30,215.05,0,
2025-10-17 11:44:41.496192+05:30,215.05,0,
2025-10-17 11:44:42.490953+05:30,215.5,0,
2025-10-17 11:44:43.264277+05:30,215.05,0,
2025-10-17 11:44:43.496537+05:30,215.05,0,
2025-10-17 11:44:44.509408+05:30,214.65,0,
2025-10-17 11:44:45.070051+05:30,214.25,0,
2025-10-17 11:44:45.502483+05:30,213.8,0,
2025-10-17 11:44:46.482122+05:30,212.55,0,
2025-10-17 11:44:46.497755+05:30,212.55,0,
2025-10-17 11:44:47.492175+05:30,212.15,0,
2025-10-17 11:44:48.264014+05:30,212.4,0,
2025-10-17 11:44:48.494654+05:30,212.85,0,
2025-10-17 11:44:49.500474+05:30,213.35,0,
2025-10-17 11:44:49.886942+05:30,212.95,0,
2025-10-17 11:44:50.498954+05:30,211.75,0,
2025-10-17 11:44:51.483417+05:30,212.7,0,
2025-10-17 11:44:51.508069+05:30,212.65,0,
2025-10-17 11:44:52.496880+05:30,213.4,0,
2025-10-17 11:44:53.278655+05:30,214.05,0,
2025-10-17 11:44:53.500415+05:30,214.0,0,
2025-10-17 11:44:54.511482+05:30,213.75,0,
2025-10-17 11:44:54.899410+05:30,213.85,0,
2025-10-17 11:44:55.506929+05:30,213.85,0,
2025-10-17 11:44:56.493351+05:30,213.35,0,
2025-10-17 11:44:56.517597+05:30,213.35,0,
2025-10-17 11:44:57.503124+05:30,213.7,0,
2025-10-17 11:44:58.284659+05:30,213.25,0,
2025-10-17 11:44:58.512942+05:30,213.0,0,
2025-10-17 11:44:58.713517+05:30,213.0,0,
2025-10-17 11:44:59.516113+05:30,212.6,0,
2025-10-17 11:44:59.902289+05:30,212.1,0,
2025-10-17 11:45:00.504742+05:30,211.65,0,
2025-10-17 11:45:01.485358+05:30,211.6,0,
2025-10-17 11:45:01.508002+05:30,211.5,0,
2025-10-17 11:45:02.512963+05:30,211.7,0,
2025-10-17 11:45:03.293695+05:30,211.15,0,
2025-10-17 11:45:03.528668+05:30,210.9,0,
2025-10-17 11:45:04.512812+05:30,209.9,0,
2025-10-17 11:45:05.129185+05:30,210.6,0,
2025-10-17 11:45:05.516731+05:30,211.65,0,
2025-10-17 11:45:06.497748+05:30,210.6,0,
2025-10-17 11:45:06.519919+05:30,210.6,0,
2025-10-17 11:45:07.528560+05:30,211.05,0,
2025-10-17 11:45:08.302143+05:30,214.1,0,
2025-10-17 11:45:08.704832+05:30,213.75,0,
2025-10-17 11:45:09.515108+05:30,214.0,0,
2025-10-17 11:45:09.922211+05:30,213.5,0,
2025-10-17 11:45:10.508975+05:30,213.2,0,
2025-10-17 11:45:11.506690+05:30,213.0,0,
2025-10-17 11:45:11.506690+05:30,213.0,0,
2025-10-17 11:45:12.516861+05:30,214.65,0,
2025-10-17 11:45:13.299874+05:30,214.45,0,
2025-10-17 11:45:13.516580+05:30,214.0,0,
2025-10-17 11:45:14.506372+05:30,215.0,0,
2025-10-17 11:45:14.928157+05:30,214.6,0,
2025-10-17 11:45:15.506025+05:30,214.3,0,
2025-10-17 11:45:16.529197+05:30,214.9,0,
2025-10-17 11:45:16.536193+05:30,214.9,0,
2025-10-17 11:45:17.547274+05:30,214.2,0,
2025-10-17 11:45:18.308664+05:30,215.0,0,
2025-10-17 11:45:18.536517+05:30,214.9,0,
2025-10-17 11:45:19.517656+05:30,215.2,0,
2025-10-17 11:45:19.929918+05:30,215.3,0,
2025-10-17 11:45:20.525701+05:30,215.25,0,
2025-10-17 11:45:21.528658+05:30,214.45,0,
2025-10-17 11:45:21.535660+05:30,214.45,0,
2025-10-17 11:45:22.519100+05:30,214.2,0,
2025-10-17 11:45:23.311265+05:30,214.15,0,
2025-10-17 11:45:23.511955+05:30,214.9,0,
2025-10-17 11:45:24.525522+05:30,214.4,0,
2025-10-17 11:45:24.928248+05:30,214.4,0,
2025-10-17 11:45:25.524283+05:30,214.9,0,
2025-10-17 11:45:26.518646+05:30,214.8,0,
2025-10-17 11:45:26.534255+05:30,214.8,0,
2025-10-17 11:45:27.522491+05:30,214.8,0,
2025-10-17 11:45:28.332306+05:30,214.6,0,
2025-10-17 11:45:28.522283+05:30,214.25,0,
2025-10-17 11:45:28.698986+05:30,214.25,0,
2025-10-17 11:45:29.516483+05:30,214.65,0,
2025-10-17 11:45:29.950822+05:30,214.4,0,
2025-10-17 11:45:30.524243+05:30,213.5,0,
2025-10-17 11:45:31.518014+05:30,213.6,0,
2025-10-17 11:45:31.533654+05:30,213.6,0,
