timestamp,price,volume
2025-10-01 13:56:13+05:30,344.85,150
2025-10-01 13:56:13+05:30,344.85,150
2025-10-01 13:56:15+05:30,344.85,150
2025-10-01 13:56:16+05:30,344.85,150
2025-10-01 13:56:17+05:30,344.7,75
2025-10-01 13:56:18+05:30,344.85,75
2025-10-01 13:56:18+05:30,344.85,75
2025-10-01 13:56:19+05:30,344.85,75
2025-10-01 13:56:20+05:30,344.85,75
2025-10-01 13:56:21+05:30,344.85,75
2025-10-01 13:56:23+05:30,344.85,75
2025-10-01 13:56:25+05:30,344.85,75
2025-10-01 13:56:26+05:30,344.85,75
2025-10-01 13:56:28+05:30,344.7,75
2025-10-01 13:56:28+05:30,344.7,75
2025-10-01 13:56:29+05:30,344.7,75
2025-10-01 13:56:30+05:30,344.7,75
2025-10-01 13:56:30+05:30,344.0,75
2025-10-01 13:56:31+05:30,344.0,75
2025-10-01 13:56:33+05:30,344.0,75
2025-10-01 13:56:34+05:30,344.0,75
2025-10-01 13:56:34+05:30,344.0,75
2025-10-01 13:56:35+05:30,343.0,75
2025-10-01 13:56:36+05:30,343.0,75
2025-10-01 13:56:38+05:30,343.0,75
2025-10-01 13:56:38+05:30,344.0,75
2025-10-01 13:56:39+05:30,344.0,75
2025-10-01 13:56:41+05:30,344.0,75
2025-10-01 13:56:43+05:30,344.0,75
2025-10-01 13:56:44+05:30,344.5,75
2025-10-01 13:56:44+05:30,344.5,75
2025-10-01 13:56:45+05:30,344.5,300
2025-10-01 13:56:46+05:30,344.5,300
2025-10-01 13:56:48+05:30,344.5,300
2025-10-01 13:56:48+05:30,344.5,225
2025-10-01 13:56:49+05:30,344.5,75
2025-10-01 13:56:49+05:30,344.5,75
2025-10-01 13:56:51+05:30,344.5,75
2025-10-01 13:56:53+05:30,344.5,75
2025-10-01 13:56:53+05:30,346.0,300
2025-10-01 13:56:54+05:30,346.0,300
2025-10-01 13:56:56+05:30,346.0,300
2025-10-01 13:56:58+05:30,346.0,300
2025-10-01 13:56:59+05:30,346.8,75
2025-10-01 13:56:59+05:30,346.8,75
2025-10-01 13:57:00+05:30,347.2,75
2025-10-01 13:57:01+05:30,348.0,300
2025-10-01 13:57:01+05:30,348.0,300
2025-10-01 13:57:03+05:30,348.0,300
2025-10-01 13:57:03+05:30,346.55,75
2025-10-01 13:57:04+05:30,346.55,75
2025-10-01 13:57:06+05:30,346.55,75
2025-10-01 13:57:07+05:30,347.05,75
2025-10-01 13:57:08+05:30,347.05,75
2025-10-01 13:57:09+05:30,345.85,75
2025-10-01 13:57:09+05:30,346.25,75
2025-10-01 13:57:10+05:30,346.35,75
2025-10-01 13:57:11+05:30,346.35,75
2025-10-01 13:57:13+05:30,346.35,75
2025-10-01 13:57:14+05:30,346.0,75
2025-10-01 13:57:14+05:30,345.3,75
2025-10-01 13:57:15+05:30,345.95,75
2025-10-01 13:57:16+05:30,345.6,75
2025-10-01 13:57:16+05:30,345.6,75
2025-10-01 13:57:18+05:30,345.6,75
2025-10-01 13:57:18+05:30,346.0,75
2025-10-01 13:57:19+05:30,346.0,75
2025-10-01 13:57:21+05:30,346.0,75
2025-10-01 13:57:21+05:30,345.65,75
2025-10-01 13:57:22+05:30,345.65,75
2025-10-01 13:57:24+05:30,345.65,75
2025-10-01 13:57:26+05:30,345.65,75
2025-10-01 13:57:28+05:30,345.65,75
2025-10-01 13:57:29+05:30,346.3,75
2025-10-01 13:57:29+05:30,346.3,75
2025-10-01 13:57:30+05:30,346.3,75
2025-10-01 13:57:31+05:30,346.3,75
2025-10-01 13:57:31+05:30,346.35,75
2025-10-01 13:57:33+05:30,346.35,75
2025-10-01 13:57:34+05:30,346.35,75
2025-10-01 13:57:36+05:30,346.35,75
2025-10-01 13:57:38+05:30,346.35,75
2025-10-01 13:57:38+05:30,346.65,75
2025-10-01 13:57:39+05:30,346.65,75
2025-10-01 13:57:40+05:30,346.0,75
2025-10-01 13:57:41+05:30,346.0,75
2025-10-01 13:57:43+05:30,346.0,75
2025-10-01 13:57:44+05:30,345.75,75
2025-10-01 13:57:44+05:30,345.75,75
2025-10-01 13:57:45+05:30,346.0,75
2025-10-01 13:57:46+05:30,346.0,75
2025-10-01 13:57:47+05:30,346.0,75
2025-10-01 13:57:48+05:30,345.05,75
2025-10-01 13:57:49+05:30,345.05,75
2025-10-01 13:57:49+05:30,344.85,75
2025-10-01 13:57:51+05:30,344.85,75
2025-10-01 13:57:52+05:30,343.85,75
2025-10-01 13:57:52+05:30,343.85,75
2025-10-01 13:57:54+05:30,343.6,225
2025-10-01 13:57:54+05:30,343.1,75
2025-10-01 13:57:55+05:30,343.0,150
2025-10-01 13:57:56+05:30,342.0,75
2025-10-01 13:57:56+05:30,342.0,75
2025-10-01 13:57:57+05:30,341.0,225
2025-10-01 13:57:57+05:30,341.0,225
2025-10-01 13:57:59+05:30,341.0,225
2025-10-01 13:57:59+05:30,340.0,75
2025-10-01 13:58:00+05:30,340.0,75
2025-10-01 13:58:00+05:30,340.3,75
2025-10-01 13:58:01+05:30,340.3,75
2025-10-01 13:58:02+05:30,340.3,75
2025-10-01 13:58:04+05:30,340.3,75
2025-10-01 13:58:04+05:30,341.55,75
2025-10-01 13:58:06+05:30,341.55,75
2025-10-01 13:58:06+05:30,340.0,75
2025-10-01 13:58:07+05:30,340.0,75
2025-10-01 13:58:08+05:30,340.7,75
2025-10-01 13:58:09+05:30,341.25,75
2025-10-01 13:58:09+05:30,341.25,75
2025-10-01 13:58:10+05:30,341.95,75
2025-10-01 13:58:10+05:30,341.95,75
2025-10-01 13:58:11+05:30,341.95,75
2025-10-01 13:58:12+05:30,341.95,75
2025-10-01 13:58:12+05:30,341.95,75
2025-10-01 13:58:14+05:30,341.95,75
2025-10-01 13:58:15+05:30,341.95,75
2025-10-01 13:58:17+05:30,341.2,75
2025-10-01 13:58:17+05:30,341.2,75
2025-10-01 13:58:18+05:30,341.3,75
2025-10-01 13:58:19+05:30,341.3,75
2025-10-01 13:58:20+05:30,341.3,75
2025-10-01 13:58:22+05:30,341.25,75
2025-10-01 13:58:22+05:30,341.25,75
2025-10-01 13:58:23+05:30,340.85,75
2025-10-01 13:58:24+05:30,340.85,75
2025-10-01 13:58:25+05:30,340.85,75
2025-10-01 13:58:26+05:30,340.85,75
2025-10-01 13:58:27+05:30,340.85,75
2025-10-01 13:58:29+05:30,340.85,75
2025-10-01 13:58:30+05:30,340.85,75
2025-10-01 13:58:30+05:30,340.85,75
2025-10-01 13:58:32+05:30,340.85,75
2025-10-01 13:58:33+05:30,341.05,75
2025-10-01 13:58:33+05:30,341.05,75
2025-10-01 13:58:34+05:30,341.85,75
2025-10-01 13:58:35+05:30,341.85,75
2025-10-01 13:58:36+05:30,341.85,75
2025-10-01 13:58:38+05:30,341.85,75
2025-10-01 13:58:40+05:30,341.85,75
2025-10-01 13:58:41+05:30,341.85,75
2025-10-01 13:58:43+05:30,341.85,75
2025-10-01 13:58:45+05:30,341.85,75
2025-10-01 13:58:46+05:30,341.85,75
2025-10-01 13:58:48+05:30,341.85,75
2025-10-01 13:58:48+05:30,342.95,75
2025-10-01 13:58:49+05:30,342.95,75
2025-10-01 13:58:51+05:30,342.95,75
2025-10-01 13:58:53+05:30,342.95,75
2025-10-01 13:58:54+05:30,342.95,75
2025-10-01 13:58:56+05:30,342.95,75
2025-10-01 13:58:58+05:30,342.95,75
2025-10-01 13:58:59+05:30,342.95,75
2025-10-01 13:59:00+05:30,344.0,75
2025-10-01 13:59:00+05:30,344.0,75
2025-10-01 13:59:01+05:30,344.0,75
2025-10-01 13:59:02+05:30,345.1,75
2025-10-01 13:59:02+05:30,345.45,75
2025-10-01 13:59:03+05:30,345.45,75
2025-10-01 13:59:04+05:30,345.25,75
2025-10-01 13:59:04+05:30,345.25,75
2025-10-01 13:59:05+05:30,345.1,75
2025-10-01 13:59:06+05:30,345.1,75
2025-10-01 13:59:06+05:30,344.5,150
2025-10-01 13:59:07+05:30,344.5,150
2025-10-01 13:59:09+05:30,346.0,225
2025-10-01 13:59:09+05:30,346.0,225
2025-10-01 13:59:10+05:30,346.15,75
2025-10-01 13:59:11+05:30,345.75,75
2025-10-01 13:59:11+05:30,345.75,75
2025-10-01 13:59:12+05:30,345.75,75
2025-10-01 13:59:13+05:30,345.2,75
2025-10-01 13:59:14+05:30,345.2,75
2025-10-01 13:59:15+05:30,346.5,75
2025-10-01 13:59:15+05:30,346.5,75
2025-10-01 13:59:16+05:30,347.0,75
2025-10-01 13:59:17+05:30,347.0,75
2025-10-01 13:59:18+05:30,346.35,75
2025-10-01 13:59:19+05:30,346.35,75
2025-10-01 13:59:20+05:30,345.65,75
2025-10-01 13:59:20+05:30,345.0,75
2025-10-01 13:59:21+05:30,345.0,75
2025-10-01 13:59:22+05:30,345.0,75
2025-10-01 13:59:22+05:30,346.05,75
2025-10-01 13:59:23+05:30,346.05,75
2025-10-01 13:59:25+05:30,346.05,75
2025-10-01 13:59:27+05:30,346.05,75
2025-10-01 13:59:28+05:30,345.2,150
2025-10-01 13:59:28+05:30,345.2,75
2025-10-01 13:59:29+05:30,344.7,75
2025-10-01 13:59:30+05:30,344.7,75
2025-10-01 13:59:30+05:30,344.7,75
2025-10-01 13:59:32+05:30,344.7,75
2025-10-01 13:59:33+05:30,344.7,75
2025-10-01 13:59:35+05:30,344.7,75
2025-10-01 13:59:37+05:30,344.7,75
2025-10-01 13:59:38+05:30,344.35,75
2025-10-01 13:59:38+05:30,344.35,75
2025-10-01 13:59:39+05:30,344.75,75
2025-10-01 13:59:40+05:30,346.25,150
2025-10-01 13:59:40+05:30,346.25,150
2025-10-01 13:59:41+05:30,346.15,75
2025-10-01 13:59:41+05:30,346.15,75
2025-10-01 13:59:43+05:30,346.15,75
2025-10-01 13:59:45+05:30,346.15,75
2025-10-01 13:59:46+05:30,346.15,75
2025-10-01 13:59:48+05:30,346.15,75
2025-10-01 13:59:48+05:30,346.15,75
2025-10-01 13:59:49+05:30,346.85,75
2025-10-01 13:59:49+05:30,346.85,75
2025-10-01 13:59:50+05:30,347.0,75
2025-10-01 13:59:51+05:30,346.55,150
2025-10-01 13:59:51+05:30,345.85,75
2025-10-01 13:59:52+05:30,345.85,75
2025-10-01 13:59:53+05:30,346.15,75
2025-10-01 13:59:53+05:30,346.15,75
2025-10-01 13:59:54+05:30,346.15,75
2025-10-01 13:59:56+05:30,346.15,75
2025-10-01 13:59:58+05:30,346.15,75
2025-10-01 13:59:58+05:30,346.15,75
2025-10-01 13:59:59+05:30,346.15,75
2025-10-01 14:00:00+05:30,346.15,75
2025-10-01 14:00:01+05:30,346.8,75
2025-10-01 14:00:01+05:30,346.8,75
2025-10-01 14:00:03+05:30,346.8,75
2025-10-01 14:00:03+05:30,346.85,75
2025-10-01 14:00:04+05:30,346.95,75
2025-10-01 14:00:04+05:30,347.05,75
2025-10-01 14:00:05+05:30,347.05,75
2025-10-01 14:00:06+05:30,346.95,75
2025-10-01 14:00:06+05:30,346.95,75
2025-10-01 14:00:07+05:30,347.05,75
2025-10-01 14:00:08+05:30,347.05,75
2025-10-01 14:00:08+05:30,346.95,150
2025-10-01 14:00:09+05:30,347.05,375
2025-10-01 14:00:09+05:30,347.05,375
2025-10-01 14:00:11+05:30,347.05,375
2025-10-01 14:00:13+05:30,347.05,375
2025-10-01 14:00:13+05:30,346.95,75
2025-10-01 14:00:14+05:30,346.95,75
2025-10-01 14:00:15+05:30,346.4,150
2025-10-01 14:00:16+05:30,346.4,150
2025-10-01 14:00:17+05:30,346.4,150
2025-10-01 14:00:19+05:30,347.55,75
2025-10-01 14:00:19+05:30,347.55,75
2025-10-01 14:00:19+05:30,347.55,75
2025-10-01 14:00:19+05:30,347.55,75
2025-10-01 14:00:20+05:30,348.0,75
2025-10-01 14:00:21+05:30,348.0,75
2025-10-01 14:00:22+05:30,348.5,75
2025-10-01 14:00:22+05:30,348.5,75
2025-10-01 14:00:24+05:30,348.5,75
2025-10-01 14:00:24+05:30,349.0,75
2025-10-01 14:00:26+05:30,349.0,75
2025-10-01 14:00:26+05:30,348.5,150
2025-10-01 14:00:27+05:30,348.5,150
2025-10-01 14:00:29+05:30,348.5,150
2025-10-01 14:00:29+05:30,348.4,75
2025-10-01 14:00:30+05:30,348.4,75
2025-10-01 14:00:30+05:30,347.45,150
2025-10-01 14:00:31+05:30,347.45,150
2025-10-01 14:00:32+05:30,347.45,150
2025-10-01 14:00:34+05:30,347.45,150
2025-10-01 14:00:35+05:30,348.15,75
2025-10-01 14:00:35+05:30,348.15,75
2025-10-01 14:00:37+05:30,348.15,75
2025-10-01 14:00:39+05:30,348.15,75
2025-10-01 14:00:40+05:30,348.8,75
2025-10-01 14:00:40+05:30,348.8,75
2025-10-01 14:00:42+05:30,348.8,75
2025-10-01 14:00:43+05:30,348.5,75
2025-10-01 14:00:44+05:30,348.5,75
2025-10-01 14:00:45+05:30,348.5,75
2025-10-01 14:00:46+05:30,348.45,75
2025-10-01 14:00:47+05:30,348.45,75
2025-10-01 14:00:48+05:30,348.45,75
2025-10-01 14:00:50+05:30,348.45,75
2025-10-01 14:00:52+05:30,348.45,75
2025-10-01 14:00:52+05:30,348.1,75
2025-10-01 14:00:53+05:30,347.4,75
2025-10-01 14:00:53+05:30,347.4,75
2025-10-01 14:00:54+05:30,347.35,75
2025-10-01 14:00:55+05:30,348.3,75
2025-10-01 14:00:55+05:30,348.3,75
2025-10-01 14:00:56+05:30,348.3,75
2025-10-01 14:00:58+05:30,348.3,75
2025-10-01 14:00:58+05:30,345.8,75
2025-10-01 14:00:59+05:30,345.0,75
2025-10-01 14:01:00+05:30,345.0,75
2025-10-01 14:01:00+05:30,345.0,75
2025-10-01 14:01:00+05:30,345.0,75
2025-10-01 14:01:01+05:30,345.0,75
2025-10-01 14:01:01+05:30,345.95,75
2025-10-01 14:01:02+05:30,346.15,75
2025-10-01 14:01:03+05:30,345.1,75
2025-10-01 14:01:03+05:30,345.1,75
2025-10-01 14:01:04+05:30,345.0,300
2025-10-01 14:01:05+05:30,345.0,300
2025-10-01 14:01:05+05:30,345.3,75
2025-10-01 14:01:06+05:30,345.3,75
2025-10-01 14:01:07+05:30,345.3,75
2025-10-01 14:01:08+05:30,344.5,75
2025-10-01 14:01:08+05:30,344.5,75
2025-10-01 14:01:10+05:30,344.5,75
2025-10-01 14:01:11+05:30,344.5,75
2025-10-01 14:01:12+05:30,345.85,75
2025-10-01 14:01:13+05:30,345.85,75
2025-10-01 14:01:14+05:30,345.85,75
2025-10-01 14:01:16+05:30,345.85,75
2025-10-01 14:01:18+05:30,345.85,75
2025-10-01 14:01:19+05:30,346.25,75
2025-10-01 14:01:19+05:30,346.25,75
2025-10-01 14:01:20+05:30,346.95,300
2025-10-01 14:01:21+05:30,347.85,75
2025-10-01 14:01:21+05:30,347.85,75
2025-10-01 14:01:22+05:30,348.2,150
2025-10-01 14:01:23+05:30,348.2,150
2025-10-01 14:01:24+05:30,348.2,150
2025-10-01 14:01:25+05:30,349.0,75
2025-10-01 14:01:26+05:30,349.0,75
2025-10-01 14:01:26+05:30,349.2,75
2025-10-01 14:01:28+05:30,349.2,75
2025-10-01 14:01:28+05:30,348.95,75
2025-10-01 14:01:29+05:30,350.0,225
2025-10-01 14:01:30+05:30,350.0,225
2025-10-01 14:01:30+05:30,350.0,225
2025-10-01 14:01:30+05:30,349.3,75
2025-10-01 14:01:31+05:30,349.3,75
2025-10-01 14:01:32+05:30,349.65,75
2025-10-01 14:01:33+05:30,349.65,75
2025-10-01 14:01:33+05:30,351.0,75
2025-10-01 14:01:34+05:30,352.0,75
2025-10-01 14:01:34+05:30,352.0,75
2025-10-01 14:01:35+05:30,350.95,75
2025-10-01 14:01:36+05:30,352.0,75
2025-10-01 14:01:36+05:30,352.0,300
2025-10-01 14:01:37+05:30,352.45,75
2025-10-01 14:01:38+05:30,352.45,75
2025-10-01 14:01:39+05:30,351.35,75
2025-10-01 14:01:40+05:30,351.35,75
2025-10-01 14:01:40+05:30,351.65,75
2025-10-01 14:01:41+05:30,352.3,75
2025-10-01 14:01:41+05:30,352.3,75
2025-10-01 14:01:43+05:30,350.95,75
2025-10-01 14:01:43+05:30,350.95,75
2025-10-01 14:01:44+05:30,351.2,75
2025-10-01 14:01:44+05:30,350.6,75
2025-10-01 14:01:45+05:30,350.6,75
2025-10-01 14:01:46+05:30,351.25,75
2025-10-01 14:01:46+05:30,351.25,75
2025-10-01 14:01:47+05:30,350.0,75
2025-10-01 14:01:47+05:30,350.0,75
2025-10-01 14:01:49+05:30,350.0,75
2025-10-01 14:01:49+05:30,350.4,75
2025-10-01 14:01:50+05:30,350.9,75
2025-10-01 14:01:51+05:30,350.9,75
2025-10-01 14:01:52+05:30,350.9,75
2025-10-01 14:01:54+05:30,350.9,75
2025-10-01 14:01:55+05:30,351.0,75
2025-10-01 14:01:56+05:30,351.0,75
2025-10-01 14:01:56+05:30,350.9,150
2025-10-01 14:01:57+05:30,350.9,150
2025-10-01 14:01:58+05:30,350.95,75
2025-10-01 14:01:59+05:30,350.95,75
2025-10-01 14:02:00+05:30,351.0,75
2025-10-01 14:02:00+05:30,351.0,75
2025-10-01 14:02:01+05:30,351.0,75
2025-10-01 14:02:01+05:30,351.0,75
2025-10-01 14:02:02+05:30,351.0,75
2025-10-01 14:02:03+05:30,351.0,75
2025-10-01 14:02:04+05:30,351.0,75
2025-10-01 14:02:05+05:30,351.55,75
2025-10-01 14:02:05+05:30,351.55,75
2025-10-01 14:02:06+05:30,351.0,75
2025-10-01 14:02:07+05:30,351.0,75
2025-10-01 14:02:08+05:30,350.4,75
2025-10-01 14:02:08+05:30,350.45,75
2025-10-01 14:02:09+05:30,350.45,75
2025-10-01 14:02:09+05:30,351.0,75
2025-10-01 14:02:10+05:30,351.0,75
2025-10-01 14:02:11+05:30,349.3,75
2025-10-01 14:02:12+05:30,350.0,150
2025-10-01 14:02:12+05:30,350.0,150
2025-10-01 14:02:13+05:30,349.55,75
2025-10-01 14:02:14+05:30,349.55,75
2025-10-01 14:02:15+05:30,349.55,75
2025-10-01 14:02:16+05:30,348.65,75
2025-10-01 14:02:17+05:30,348.65,75
2025-10-01 14:02:19+05:30,348.65,75
2025-10-01 14:02:20+05:30,349.15,75
2025-10-01 14:02:20+05:30,349.15,75
2025-10-01 14:02:21+05:30,349.05,75
2025-10-01 14:02:22+05:30,349.05,75
2025-10-01 14:02:24+05:30,349.05,75
2025-10-01 14:02:25+05:30,349.05,75
2025-10-01 14:02:27+05:30,349.05,75
2025-10-01 14:02:27+05:30,349.85,75
2025-10-01 14:02:28+05:30,349.7,75
2025-10-01 14:02:29+05:30,349.7,75
2025-10-01 14:02:30+05:30,349.7,75
2025-10-01 14:02:30+05:30,349.7,75
2025-10-01 14:02:32+05:30,349.0,75
2025-10-01 14:02:32+05:30,349.0,75
2025-10-01 14:02:34+05:30,346.0,150
2025-10-01 14:02:34+05:30,346.0,150
2025-10-01 14:02:34+05:30,345.4,75
2025-10-01 14:02:35+05:30,345.0,75
2025-10-01 14:02:35+05:30,345.0,75
2025-10-01 14:02:37+05:30,343.0,75
2025-10-01 14:02:37+05:30,343.0,75
2025-10-01 14:02:38+05:30,341.35,75
2025-10-01 14:02:39+05:30,341.6,150
2025-10-01 14:02:39+05:30,341.0,225
2025-10-01 14:02:40+05:30,340.8,75
2025-10-01 14:02:40+05:30,341.05,75
2025-10-01 14:02:41+05:30,341.05,75
2025-10-01 14:02:42+05:30,340.85,75
2025-10-01 14:02:42+05:30,340.85,75
2025-10-01 14:02:44+05:30,340.85,75
2025-10-01 14:02:45+05:30,341.55,75
2025-10-01 14:02:45+05:30,341.65,75
2025-10-01 14:02:46+05:30,341.65,75
2025-10-01 14:02:47+05:30,342.2,75
2025-10-01 14:02:47+05:30,342.2,75
2025-10-01 14:02:48+05:30,342.35,75
2025-10-01 14:02:49+05:30,342.35,75
2025-10-01 14:02:50+05:30,342.85,75
2025-10-01 14:02:50+05:30,342.9,75
2025-10-01 14:02:51+05:30,343.35,75
2025-10-01 14:02:52+05:30,343.35,75
2025-10-01 14:02:53+05:30,343.6,75
2025-10-01 14:02:54+05:30,343.6,75
2025-10-01 14:02:55+05:30,343.6,75
2025-10-01 14:02:57+05:30,344.0,75
2025-10-01 14:02:57+05:30,344.0,75
2025-10-01 14:02:59+05:30,343.85,75
2025-10-01 14:02:59+05:30,343.85,75
2025-10-01 14:02:59+05:30,344.0,75
2025-10-01 14:03:00+05:30,344.0,75
2025-10-01 14:03:00+05:30,343.45,75
2025-10-01 14:03:00+05:30,343.45,75
2025-10-01 14:03:01+05:30,345.05,75
2025-10-01 14:03:02+05:30,345.05,75
2025-10-01 14:03:04+05:30,345.05,75
2025-10-01 14:03:05+05:30,345.05,75
2025-10-01 14:03:07+05:30,345.05,75
2025-10-01 14:03:09+05:30,345.05,75
2025-10-01 14:03:09+05:30,345.0,75
2025-10-01 14:03:10+05:30,345.25,1800
2025-10-01 14:03:10+05:30,345.25,1800
2025-10-01 14:03:12+05:30,345.25,1800
2025-10-01 14:03:14+05:30,345.25,1800
2025-10-01 14:03:15+05:30,346.3,225
2025-10-01 14:03:15+05:30,346.3,225
2025-10-01 14:03:17+05:30,346.3,225
2025-10-01 14:03:19+05:30,346.3,225
2025-10-01 14:03:20+05:30,346.3,225
2025-10-01 14:03:22+05:30,346.9,75
2025-10-01 14:03:22+05:30,346.9,75
2025-10-01 14:03:23+05:30,347.1,75
2025-10-01 14:03:24+05:30,347.1,75
2025-10-01 14:03:25+05:30,347.6,75
2025-10-01 14:03:25+05:30,347.6,75
2025-10-01 14:03:26+05:30,348.2,75
2025-10-01 14:03:27+05:30,348.2,75
2025-10-01 14:03:27+05:30,347.75,75
2025-10-01 14:03:28+05:30,347.8,75
2025-10-01 14:03:29+05:30,347.8,75
2025-10-01 14:03:30+05:30,347.8,75
2025-10-01 14:03:30+05:30,347.8,75
2025-10-01 14:03:32+05:30,348.55,75
2025-10-01 14:03:32+05:30,348.55,75
2025-10-01 14:03:33+05:30,348.55,75
2025-10-01 14:03:35+05:30,348.0,75
2025-10-01 14:03:35+05:30,348.0,75
2025-10-01 14:03:36+05:30,348.35,75
2025-10-01 14:03:37+05:30,348.35,75
2025-10-01 14:03:38+05:30,348.35,75
2025-10-01 14:03:40+05:30,348.35,75
2025-10-01 14:03:41+05:30,346.05,75
2025-10-01 14:03:42+05:30,346.05,75
2025-10-01 14:03:42+05:30,346.45,75
2025-10-01 14:03:43+05:30,346.55,75
2025-10-01 14:03:43+05:30,346.55,75
2025-10-01 14:03:45+05:30,346.55,75
2025-10-01 14:03:47+05:30,346.55,75
2025-10-01 14:03:48+05:30,346.55,75
2025-10-01 14:03:50+05:30,346.55,75
2025-10-01 14:03:52+05:30,346.55,75
2025-10-01 14:03:53+05:30,346.55,75
2025-10-01 14:03:55+05:30,346.55,75
2025-10-01 14:03:57+05:30,346.55,75
2025-10-01 14:03:58+05:30,347.35,75
2025-10-01 14:03:59+05:30,348.0,75
2025-10-01 14:03:59+05:30,348.0,75
2025-10-01 14:04:00+05:30,348.0,75
2025-10-01 14:04:00+05:30,348.35,75
2025-10-01 14:04:00+05:30,348.35,75
2025-10-01 14:04:01+05:30,348.5,75
2025-10-01 14:04:02+05:30,348.5,75
2025-10-01 14:04:02+05:30,348.5,75
2025-10-01 14:04:03+05:30,348.25,150
2025-10-01 14:04:03+05:30,348.25,150
2025-10-01 14:04:05+05:30,348.25,150
2025-10-01 14:04:07+05:30,348.25,150
2025-10-01 14:04:08+05:30,348.25,150
2025-10-01 14:04:10+05:30,348.25,150
2025-10-01 14:04:11+05:30,349.2,150
2025-10-01 14:04:12+05:30,349.1,75
2025-10-01 14:04:12+05:30,349.1,75
2025-10-01 14:04:13+05:30,349.85,75
2025-10-01 14:04:13+05:30,349.85,75
2025-10-01 14:04:15+05:30,349.85,75
2025-10-01 14:04:15+05:30,349.0,75
2025-10-01 14:04:17+05:30,349.0,75
2025-10-01 14:04:17+05:30,349.05,75
2025-10-01 14:04:18+05:30,349.05,75
2025-10-01 14:04:20+05:30,349.05,75
2025-10-01 14:04:22+05:30,349.05,75
2025-10-01 14:04:23+05:30,349.05,75
2025-10-01 14:04:25+05:30,350.0,75
2025-10-01 14:04:25+05:30,350.0,75
2025-10-01 14:04:25+05:30,350.0,75
2025-10-01 14:04:27+05:30,350.0,75
2025-10-01 14:04:27+05:30,350.35,75
2025-10-01 14:04:28+05:30,350.4,225
2025-10-01 14:04:28+05:30,350.75,75
2025-10-01 14:04:29+05:30,350.75,75
2025-10-01 14:04:30+05:30,350.75,75
2025-10-01 14:04:30+05:30,351.0,75
2025-10-01 14:04:30+05:30,351.0,75
2025-10-01 14:04:32+05:30,351.0,75
2025-10-01 14:04:32+05:30,351.55,75
2025-10-01 14:04:33+05:30,351.7,75
2025-10-01 14:04:33+05:30,351.7,75
2025-10-01 14:04:34+05:30,351.6,75
2025-10-01 14:04:35+05:30,351.5,75
2025-10-01 14:04:35+05:30,351.9,75
2025-10-01 14:04:36+05:30,351.45,75
2025-10-01 14:04:36+05:30,351.45,75
2025-10-01 14:04:37+05:30,351.0,75
2025-10-01 14:04:38+05:30,350.7,75
2025-10-01 14:04:38+05:30,351.6,75
2025-10-01 14:04:39+05:30,352.0,900
2025-10-01 14:04:40+05:30,352.95,75
2025-10-01 14:04:40+05:30,352.95,75
2025-10-01 14:04:41+05:30,351.9,75
2025-10-01 14:04:41+05:30,351.15,75
2025-10-01 14:04:42+05:30,351.15,75
2025-10-01 14:04:43+05:30,350.7,150
2025-10-01 14:04:43+05:30,350.7,150
2025-10-01 14:04:44+05:30,351.3,75
2025-10-01 14:04:45+05:30,351.3,75
2025-10-01 14:04:45+05:30,351.35,75
2025-10-01 14:04:46+05:30,351.35,75
2025-10-01 14:04:47+05:30,350.0,150
2025-10-01 14:04:48+05:30,350.35,75
2025-10-01 14:04:48+05:30,350.35,75
2025-10-01 14:04:50+05:30,350.35,75
2025-10-01 14:04:51+05:30,349.85,75
2025-10-01 14:04:51+05:30,349.85,75
2025-10-01 14:04:52+05:30,350.0,75
2025-10-01 14:04:53+05:30,350.0,75
2025-10-01 14:04:54+05:30,350.25,75
2025-10-01 14:04:55+05:30,350.25,75
2025-10-01 14:04:55+05:30,350.85,75
2025-10-01 14:04:56+05:30,350.85,75
2025-10-01 14:04:56+05:30,350.5,75
2025-10-01 14:04:57+05:30,351.1,150
2025-10-01 14:04:58+05:30,351.1,150
2025-10-01 14:04:59+05:30,350.25,75
2025-10-01 14:05:00+05:30,350.25,75
2025-10-01 14:05:00+05:30,350.25,75
2025-10-01 14:05:00+05:30,350.35,75
2025-10-01 14:05:01+05:30,349.2,75
2025-10-01 14:05:01+05:30,349.65,75
2025-10-01 14:05:02+05:30,349.65,75
2025-10-01 14:05:03+05:30,349.7,75
2025-10-01 14:05:03+05:30,349.7,75
2025-10-01 14:05:04+05:30,350.25,75
2025-10-01 14:05:05+05:30,350.25,75
2025-10-01 14:05:06+05:30,350.25,75
2025-10-01 14:05:07+05:30,351.35,75
2025-10-01 14:05:07+05:30,350.8,75
2025-10-01 14:05:08+05:30,350.8,75
2025-10-01 14:05:08+05:30,350.7,75
2025-10-01 14:05:09+05:30,350.0,450
2025-10-01 14:05:10+05:30,350.0,450
2025-10-01 14:05:11+05:30,350.0,450
2025-10-01 14:05:13+05:30,350.0,450
2025-10-01 14:05:15+05:30,350.0,450
2025-10-01 14:05:16+05:30,350.0,450
2025-10-01 14:05:17+05:30,350.0,75
2025-10-01 14:05:18+05:30,350.0,75
2025-10-01 14:05:19+05:30,350.0,75
2025-10-01 14:05:20+05:30,350.65,75
2025-10-01 14:05:21+05:30,350.65,75
2025-10-01 14:05:23+05:30,350.65,75
2025-10-01 14:05:24+05:30,351.0,75
